Cluster_ID,Longitude,Latitude,Number_Of_Points
15,-73.97954,40.761782,236
15,-73.979563,40.76183,236
15,-73.979183,40.761128,236
15,-73.979448,40.761327,236
15,-73.97931099999998,40.761452,236
15,-73.979382,40.761183,236
15,-73.979347,40.7614,236
15,-73.97931,40.76103,236
15,-73.979386,40.76145,236
15,-73.979377,40.761466,236
15,-73.979037,40.760853,236
15,-73.979235,40.76095,236
15,-73.978021,40.761013,236
15,-73.97796599999998,40.761157,236
15,-73.978087,40.760999,236
15,-73.978525,40.760947,236
15,-73.977801,40.761249,236
15,-73.97960999999998,40.761154,236
15,-73.9795,40.761182,236
15,-73.979473,40.761285,236
15,-73.979614,40.761121,236
15,-73.97943499999998,40.760942,236
15,-73.97944599999998,40.76095,236
15,-73.979107,40.760688,236
15,-73.97933,40.760701,236
15,-73.977737,40.761092,236
15,-73.97772299999998,40.761158,236
15,-73.97977299999998,40.761257,236
15,-73.97970599999998,40.761086,236
15,-73.979691,40.761088,236
15,-73.97961599999998,40.760697,236
15,-73.97995199999998,40.761255,236
15,-73.98003799999998,40.761027,236
15,-73.980027,40.761477,236
15,-73.980233,40.761008,236
15,-73.97998,40.760903,236
15,-73.98021799999998,40.761015,236
15,-73.98027,40.761202,236
15,-73.980118,40.760639,236
15,-73.98028499999998,40.760414,236
15,-73.979847,40.760595,236
15,-73.980213,40.760567,236
15,-73.980018,40.760544,236
15,-73.98026,40.760209,236
15,-73.980455,40.760195,236
15,-73.97981,40.760602,236
15,-73.98035799999998,40.760082,236
15,-73.980418,40.760049,236
15,-73.980185,40.76007,236
15,-73.980208,40.760042,236
15,-73.980125,40.760147,236
15,-73.98061,40.7602,236
15,-73.980558,40.760073,236
15,-73.980517,40.759938,236
15,-73.980635,40.759951,236
15,-73.98068499999998,40.759928,236
15,-73.980165,40.75976,236
15,-73.980773,40.76002,236
15,-73.98078599999998,40.759808,236
15,-73.980874,40.759918,236
15,-73.980722,40.759692,236
15,-73.980948,40.759963,236
15,-73.980118,40.759599,236
15,-73.98003799999998,40.759668,236
15,-73.98000399999998,40.75971,236
15,-73.981066,40.759975,236
15,-73.98082499999998,40.75953,236
15,-73.98080199999998,40.759626,236
15,-73.981105,40.7599,236
15,-73.98067,40.759512,236
15,-73.980615,40.759419,236
15,-73.980855,40.759455,236
15,-73.97987,40.759665,236
15,-73.97987,40.759647,236
15,-73.98135,40.759976,236
15,-73.980717,40.759363,236
15,-73.981143,40.759662,236
15,-73.980508,40.759233,236
15,-73.98071,40.759192,236
15,-73.98073999999998,40.759188,236
15,-73.980658,40.75915,236
15,-73.97985699999998,40.759352,236
15,-73.98148299999998,40.759783,236
15,-73.981577,40.760032,236
15,-73.98160699999998,40.759934,236
15,-73.98082499999998,40.759085,236
15,-73.980568,40.758898,236
15,-73.98143,40.759615,236
15,-73.981796,40.760097,236
15,-73.981785,40.759825,236
15,-73.981083,40.759106,236
15,-73.98134799999998,40.759378,236
15,-73.981429,40.759378,236
15,-73.98132699999998,40.759352,236
15,-73.981502,40.759387,236
15,-73.982023,40.759813,236
15,-73.9811,40.758872,236
15,-73.981339,40.75913,236
15,-73.981252,40.759043,236
15,-73.981215,40.759247,236
15,-73.981222,40.758894,236
15,-73.981657,40.7593,236
15,-73.981172,40.758583,236
15,-73.981221,40.758688,236
15,-73.98132599999998,40.758684,236
15,-73.98141599999998,40.758918,236
15,-73.981522,40.759065,236
15,-73.981452,40.75884,236
15,-73.98135499999998,40.758668,236
15,-73.98187799999998,40.759407,236
15,-73.981847,40.759348,236
15,-73.98146199999998,40.758509,236
15,-73.98141699999998,40.758602,236
15,-73.981617,40.758698,236
15,-73.981468,40.758451,236
15,-73.981617,40.758862,236
15,-73.98169,40.758528,236
15,-73.98194599999998,40.758374,236
15,-73.981807,40.758348,236
15,-73.981747,40.758224,236
15,-73.9818,40.758172,236
15,-73.981977,40.758145,236
15,-73.98191099999998,40.758198,236
15,-73.981767,40.758095,236
15,-73.981813,40.757955,236
15,-73.98177599999998,40.757984,236
15,-73.981807,40.757893,236
15,-73.982037,40.75799,236
15,-73.982259,40.758223,236
15,-73.981953,40.757902,236
15,-73.981645,40.757805,236
15,-73.981802,40.757768,236
15,-73.982084,40.757715,236
15,-73.981443,40.757793,236
15,-73.981451,40.757792,236
15,-73.982139,40.757448,236
15,-73.982208,40.757518,236
15,-73.98204,40.757467,236
15,-73.982375,40.75741,236
15,-73.98220399999998,40.757421,236
15,-73.98212599999998,40.757374,236
15,-73.982408,40.757515,236
15,-73.98182699999998,40.757332,236
15,-73.98240599999998,40.757159,236
15,-73.98203499999998,40.75712,236
15,-73.982612,40.757613,236
15,-73.982118,40.756935,236
15,-73.98207499999998,40.757067,236
15,-73.981807,40.757193,236
15,-73.98235599999998,40.757017,236
