Cluster_ID,Longitude,Latitude,Number_Of_Points
95,-73.983001,40.765967,321
95,-73.98324499999998,40.766021,321
95,-73.983007,40.765933,321
95,-73.982972,40.765953,321
95,-73.982415,40.767223,321
95,-73.982691,40.767349,321
95,-73.982375,40.76716,321
95,-73.98239499999998,40.767426,321
95,-73.98232799999998,40.767167,321
95,-73.982837,40.767557,321
95,-73.982872,40.767358,321
95,-73.982691,40.767542,321
95,-73.98334,40.766658,321
95,-73.983393,40.766535,321
95,-73.983382,40.76613,321
95,-73.983463,40.765993,321
95,-73.983328,40.766028,321
95,-73.983027,40.7658,321
95,-73.98211499999998,40.767096,321
95,-73.98206999999998,40.767025,321
95,-73.98313,40.767285,321
95,-73.98352199999998,40.766227,321
95,-73.98336299999998,40.765734,321
95,-73.983461,40.765708,321
95,-73.983694,40.766169,321
95,-73.981903,40.76727,321
95,-73.98332499999998,40.767233,321
95,-73.983411,40.767205,321
95,-73.98351099999998,40.765634,321
95,-73.981972,40.767486,321
95,-73.98180499999998,40.76731,321
95,-73.981921,40.767409,321
95,-73.98193,40.767528,321
95,-73.983508,40.767127,321
95,-73.983565,40.766963,321
95,-73.981825,40.767715,321
95,-73.981825,40.767715,321
95,-73.98185599999998,40.767609,321
95,-73.981729,40.767025,321
95,-73.981902,40.76778,321
95,-73.98173699999998,40.767743,321
95,-73.981868,40.767907,321
95,-73.98160199999998,40.767752,321
95,-73.981763,40.767883,321
95,-73.981702,40.76785,321
95,-73.981683,40.766778,321
95,-73.98148299999998,40.766998,321
95,-73.98154599999998,40.766971,321
95,-73.981515,40.767043,321
95,-73.981577,40.766927,321
95,-73.98159699999998,40.767073,321
95,-73.982095,40.767867,321
95,-73.981634,40.76803,321
95,-73.981791,40.76812,321
95,-73.98147799999998,40.768262,321
95,-73.98147,40.768245,321
95,-73.98169199999998,40.768342,321
95,-73.98201299999998,40.76824,321
95,-73.981458,40.768418,321
95,-73.981353,40.76848,321
95,-73.981403,40.768242,321
95,-73.981577,40.76851,321
95,-73.981643,40.768451,321
95,-73.981357,40.768533,321
95,-73.981567,40.768497,321
95,-73.98164699999998,40.768442,321
95,-73.981262,40.768205,321
95,-73.981188,40.768228,321
95,-73.981318,40.768352,321
95,-73.981232,40.768235,321
95,-73.98138299999998,40.768308,321
95,-73.98118499999998,40.768245,321
95,-73.981283,40.768285,321
95,-73.981644,40.768569,321
95,-73.98195,40.768375,321
95,-73.981728,40.768488,321
95,-73.98182,40.76851,321
95,-73.981755,40.768497,321
95,-73.98182799999998,40.768534,321
95,-73.981637,40.768608,321
95,-73.98170299999998,40.768625,321
95,-73.982111,40.768384,321
95,-73.982104,40.768431,321
95,-73.982231,40.768426,321
95,-73.98222599999998,40.768442,321
95,-73.982242,40.768238,321
95,-73.98211499999998,40.768403,321
95,-73.98224299999998,40.768318,321
95,-73.98208099999998,40.768307,321
95,-73.982189,40.768403,321
95,-73.982179,40.768478,321
95,-73.982252,40.768142,321
95,-73.98143799999998,40.768626,321
95,-73.98132699999998,40.768665,321
95,-73.98189,40.76857,321
95,-73.981053,40.768275,321
95,-73.981058,40.768267,321
95,-73.98198999999998,40.768699,321
95,-73.981994,40.768676,321
95,-73.98197299999998,40.768788,321
95,-73.982235,40.768552,321
95,-73.98231,40.76854,321
95,-73.98224999999998,40.768525,321
95,-73.982389,40.768316,321
95,-73.982365,40.768248,321
95,-73.982268,40.768453,321
95,-73.982353,40.768325,321
95,-73.98213699999998,40.768651,321
95,-73.98217099999998,40.768612,321
95,-73.982307,40.768313,321
95,-73.98216499999998,40.768708,321
95,-73.982371,40.768567,321
95,-73.982466,40.768488,321
95,-73.981302,40.768952,321
95,-73.981947,40.768829,321
95,-73.98201899999998,40.7688,321
95,-73.981997,40.76896,321
95,-73.98203499999998,40.768863,321
95,-73.981863,40.768903,321
95,-73.98263199999998,40.768223,321
95,-73.982685,40.768358,321
95,-73.98224299999998,40.768978,321
95,-73.98224,40.768972,321
95,-73.98258699999998,40.768721,321
95,-73.98275499999998,40.768511,321
95,-73.982017,40.76923,321
95,-73.982747,40.768317,321
95,-73.982417,40.769058,321
95,-73.98240199999998,40.768944,321
95,-73.98228899999998,40.769218,321
95,-73.982325,40.769104,321
95,-73.98252599999998,40.76886,321
95,-73.9822,40.769347,321
95,-73.982192,40.769333,321
95,-73.98190599999998,40.769459,321
95,-73.98255799999998,40.769242,321
95,-73.98223299999998,40.769487,321
95,-73.982732,40.769027,321
95,-73.98268199999998,40.769278,321
95,-73.982257,40.769642,321
95,-73.982962,40.769073,321
95,-73.982906,40.7689,321
