Cluster_ID,Longitude,Latitude,Number_Of_Points
93,-73.984074,40.742504,184
93,-73.984098,40.742468,184
93,-73.984098,40.742432,184
93,-73.987284,40.738896,184
93,-73.987217,40.738906,184
93,-73.987273,40.73884,184
93,-73.98408999999998,40.743048,184
93,-73.984432,40.74336,184
93,-73.984065,40.743403,184
93,-73.984144,40.743242,184
93,-73.983985,40.743149,184
93,-73.98402799999998,40.74339,184
93,-73.983857,40.742498,184
93,-73.98739999999998,40.73879,184
93,-73.987345,40.738734,184
93,-73.987352,40.738608,184
93,-73.98713999999998,40.738656,184
93,-73.987468,40.738959,184
93,-73.987316,40.738683,184
93,-73.984413,40.743645,184
93,-73.987555,40.738632,184
93,-73.987515,40.73861,184
93,-73.987333,40.738535,184
93,-73.987452,40.738485,184
93,-73.987289,40.738451,184
93,-73.987167,40.738515,184
93,-73.987288,40.738382,184
93,-73.987556,40.738378,184
93,-73.987595,40.738403,184
93,-73.987758,40.738644,184
93,-73.987644,40.738533,184
93,-73.98768699999998,40.738578,184
93,-73.98748299999998,40.738307,184
93,-73.987047,40.738362,184
93,-73.987667,40.738204,184
93,-73.98784,40.73833,184
93,-73.987893,40.738895,184
93,-73.987848,40.738222,184
93,-73.98791699999998,40.738065,184
93,-73.987813,40.738168,184
93,-73.987756,40.738064,184
93,-73.987853,40.737923,184
93,-73.98792,40.737952,184
93,-73.987978,40.737873,184
93,-73.987958,40.737937,184
93,-73.988037,40.737733,184
93,-73.988028,40.737615,184
93,-73.987905,40.73761,184
93,-73.988247,40.73793,184
93,-73.98782,40.737606,184
93,-73.98818199999998,40.737478,184
93,-73.98826699999998,40.737753,184
93,-73.98827699999998,40.737737,184
93,-73.988258,40.737643,184
93,-73.98794499999998,40.737562,184
93,-73.988178,40.737407,184
93,-73.98831,40.737877,184
93,-73.988314,40.737374,184
93,-73.988372,40.737303,184
93,-73.988358,40.737372,184
93,-73.988275,40.737323,184
93,-73.988377,40.73757,184
93,-73.988462,40.737235,184
93,-73.988529,40.737361,184
93,-73.98839499999998,40.737191,184
