Cluster_ID,Longitude,Latitude,Number_Of_Points
21,-73.971393,40.760693,891
21,-73.97082299999998,40.764048,891
21,-73.970708,40.763937,891
21,-73.97091299999998,40.764153,891
21,-73.970895,40.76418,891
21,-73.970892,40.76419,891
21,-73.970775,40.764087,891
21,-73.970832,40.764281,891
21,-73.97117699999998,40.764288,891
21,-73.97158299999998,40.764257,891
21,-73.971317,40.764325,891
21,-73.97157799999998,40.764305,891
21,-73.971168,40.764372,891
21,-73.97391299999998,40.76036,891
21,-73.97365499999998,40.760213,891
21,-73.97033899999998,40.761228,891
21,-73.97071699999998,40.760836,891
21,-73.970983,40.760428,891
21,-73.97138699999998,40.760421,891
21,-73.97153199999998,40.76051,891
21,-73.971202,40.760333,891
21,-73.970493,40.761703,891
21,-73.97018799999998,40.761513,891
21,-73.970273,40.761527,891
21,-73.97020399999998,40.761334,891
21,-73.97064799999998,40.761979,891
21,-73.970714,40.762025,891
21,-73.970782,40.761898,891
21,-73.970893,40.76189,891
21,-73.97159499999998,40.760525,891
21,-73.970555,40.763912,891
21,-73.97061499999998,40.764445,891
21,-73.970832,40.764514,891
21,-73.971255,40.764461,891
21,-73.971422,40.764428,891
21,-73.97401499999998,40.760458,891
21,-73.973988,40.760093,891
21,-73.973968,40.760087,891
21,-73.973617,40.760052,891
21,-73.973518,40.75997,891
21,-73.970082,40.761175,891
21,-73.971388,40.760218,891
21,-73.971558,40.760278,891
21,-73.97141399999998,40.760365,891
21,-73.971525,40.760222,891
21,-73.971546,40.760429,891
21,-73.97131299999998,40.760128,891
21,-73.970477,40.761895,891
21,-73.97014,40.76172,891
21,-73.970014,40.76137,891
21,-73.970155,40.761593,891
21,-73.97001,40.761638,891
21,-73.969918,40.761407,891
21,-73.969908,40.761464,891
21,-73.970033,40.761205,891
21,-73.97050299999998,40.762048,891
21,-73.970619,40.762074,891
21,-73.971849,40.760476,891
21,-73.970453,40.764425,891
21,-73.970517,40.76458,891
21,-73.970428,40.76464,891
21,-73.97060399999998,40.764575,891
21,-73.970856,40.764586,891
21,-73.970477,40.764478,891
21,-73.970847,40.764697,891
21,-73.971288,40.764712,891
21,-73.97418899999998,40.760003,891
21,-73.97395799999998,40.760012,891
21,-73.969811,40.761072,891
21,-73.96982,40.761125,891
21,-73.97105,40.760065,891
21,-73.97023299999998,40.761959,891
21,-73.970149,40.76197,891
21,-73.97003499999998,40.761782,891
21,-73.96988799999998,40.76147,891
21,-73.96974799999998,40.761418,891
21,-73.970438,40.762252,891
21,-73.97027699999998,40.762209,891
21,-73.97195499999998,40.760345,891
21,-73.97201599999998,40.760352,891
21,-73.97189,40.760318,891
21,-73.970257,40.764642,891
21,-73.970348,40.764618,891
21,-73.97018699999998,40.764335,891
21,-73.97030499999998,40.764372,891
21,-73.97026099999998,40.764362,891
21,-73.970208,40.764299,891
21,-73.970263,40.764205,891
21,-73.970325,40.76433,891
21,-73.970428,40.76486,891
21,-73.97020999999998,40.764737,891
21,-73.970222,40.76466,891
21,-73.974231,40.75984,891
21,-73.974388,40.759815,891
21,-73.97383,40.759763,891
21,-73.97386299999998,40.7598,891
21,-73.96969799999998,40.761165,891
21,-73.96979299999998,40.760853,891
21,-73.970177,40.762223,891
21,-73.97004699999998,40.762063,891
21,-73.970235,40.762218,891
21,-73.970116,40.762045,891
21,-73.969938,40.762127,891
21,-73.96978,40.761923,891
21,-73.969662,40.76169,891
21,-73.969555,40.761531,891
21,-73.97024,40.762343,891
21,-73.97027099999998,40.762409,891
21,-73.970117,40.762298,891
21,-73.97005299999998,40.76236,891
21,-73.972138,40.760558,891
21,-73.97007399999998,40.764621,891
21,-73.97011,40.764683,891
21,-73.97015299999998,40.763977,891
21,-73.970312,40.764965,891
21,-73.970405,40.764944,891
21,-73.969942,40.764702,891
21,-73.970073,40.764908,891
21,-73.974348,40.759583,891
21,-73.974237,40.75963,891
21,-73.974576,40.759769,891
21,-73.97447699999998,40.759552,891
21,-73.974636,40.759702,891
21,-73.973963,40.759602,891
21,-73.973698,40.759812,891
21,-73.969498,40.7608,891
21,-73.96991199999998,40.760628,891
21,-73.970027,40.762394,891
21,-73.96972499999998,40.761955,891
21,-73.969741,40.762035,891
21,-73.96957299999998,40.761933,891
21,-73.969645,40.761733,891
21,-73.96957,40.762052,891
21,-73.969402,40.761666,891
21,-73.970363,40.762636,891
21,-73.97014199999998,40.762665,891
21,-73.96994999999998,40.762463,891
21,-73.96990499999998,40.76447,891
21,-73.970045,40.76389,891
21,-73.970353,40.763902,891
21,-73.969992,40.76406,891
21,-73.969982,40.763864,891
21,-73.97041299999998,40.765212,891
21,-73.96988899999998,40.764907,891
21,-73.96995699999998,40.765089,891
21,-73.970023,40.765178,891
21,-73.96987199999998,40.76512,891
21,-73.969903,40.765017,891
21,-73.96996699999998,40.765145,891
21,-73.974294,40.759458,891
21,-73.97436999999998,40.759322,891
21,-73.97449,40.759415,891
21,-73.97457199999998,40.759407,891
21,-73.974794,40.759941,891
21,-73.97467899999998,40.759349,891
21,-73.974551,40.759348,891
21,-73.97396,40.759488,891
21,-73.969435,40.760666,891
21,-73.969457,40.760735,891
21,-73.969452,40.760927,891
21,-73.96934199999998,40.760576,891
21,-73.969903,40.760572,891
21,-73.97014,40.760557,891
21,-73.970045,40.76058,891
21,-73.96948999999998,40.762018,891
21,-73.969305,40.7618,891
21,-73.96921,40.761533,891
21,-73.96922499999998,40.761687,891
21,-73.969735,40.762568,891
21,-73.969662,40.76444,891
21,-73.97042,40.76545,891
21,-73.970591,40.765446,891
21,-73.969863,40.765168,891
21,-73.969611,40.764861,891
21,-73.969952,40.7653,891
21,-73.969848,40.76531,891
21,-73.97014,40.765437,891
21,-73.97458299999998,40.759257,891
21,-73.96953,40.760485,891
21,-73.96919599999998,40.760805,891
21,-73.969336,40.760417,891
21,-73.969308,40.761063,891
21,-73.96923599999998,40.761085,891
21,-73.969091,40.760639,891
21,-73.969099,40.760553,891
21,-73.96906699999998,40.760618,891
21,-73.96906099999998,40.760611,891
21,-73.97002399999998,40.760306,891
21,-73.970257,40.760619,891
21,-73.97005699999998,40.760293,891
21,-73.969322,40.762223,891
21,-73.96909499999998,40.761345,891
21,-73.969139,40.761276,891
21,-73.969223,40.761318,891
21,-73.968984,40.761482,891
21,-73.969177,40.761303,891
21,-73.969572,40.762668,891
21,-73.969685,40.76274,891
21,-73.969723,40.762755,891
21,-73.969813,40.762756,891
21,-73.970346,40.765594,891
21,-73.969931,40.765471,891
10,-73.974552,40.759038,891
21,-73.969543,40.760217,891
21,-73.96960799999998,40.760411,891
21,-73.969503,40.760312,891
21,-73.969734,40.76029,891
21,-73.96963499999998,40.760315,891
21,-73.96956299999998,40.760291,891
21,-73.969628,40.760357,891
21,-73.968919,40.760721,891
21,-73.969008,40.760718,891
21,-73.969087,40.760752,891
21,-73.969149,40.761035,891
21,-73.969143,40.760978,891
21,-73.96900499999998,40.760942,891
21,-73.96894299999998,40.760802,891
21,-73.969021,40.760997,891
21,-73.96914099999998,40.761051,891
21,-73.969108,40.761017,891
21,-73.96904999999998,40.760385,891
21,-73.969175,40.760257,891
21,-73.96933699999998,40.761228,891
21,-73.96897699999998,40.76112,891
21,-73.96893799999998,40.761082,891
21,-73.968823,40.760615,891
21,-73.96901599999998,40.760465,891
21,-73.970022,40.760108,891
21,-73.96991199999998,40.760182,891
21,-73.968889,40.761518,891
21,-73.968867,40.761225,891
21,-73.96886399999998,40.761185,891
21,-73.968688,40.761463,891
21,-73.969463,40.762932,891
21,-73.96964699999998,40.762899,891
21,-73.96956,40.762944,891
21,-73.969443,40.762832,891
21,-73.969766,40.762935,891
21,-73.96968099999998,40.762968,891
21,-73.96971399999998,40.763011,891
21,-73.969903,40.762893,891
21,-73.96949499999998,40.762968,891
21,-73.970021,40.765724,891
21,-73.969879,40.765614,891
21,-73.969612,40.76016,891
21,-73.96960099999998,40.759985,891
21,-73.96949999999998,40.760015,891
21,-73.968738,40.761273,891
21,-73.96866199999998,40.761017,891
21,-73.969837,40.75994,891
21,-73.96861099999998,40.761407,891
21,-73.96872,40.76129,891
21,-73.96865699999998,40.761248,891
21,-73.968445,40.761457,891
21,-73.96849799999998,40.761635,891
21,-73.96855399999998,40.761448,891
21,-73.968456,40.761556,891
21,-73.968523,40.761357,891
21,-73.96848699999998,40.761321,891
21,-73.968552,40.761667,891
21,-73.969447,40.763108,891
21,-73.969227,40.763093,891
21,-73.96924,40.762867,891
21,-73.969312,40.763187,891
21,-73.969734,40.763191,891
21,-73.96960799999998,40.75989,891
21,-73.969817,40.759878,891
21,-73.96979399999998,40.759876,891
21,-73.968517,40.761137,891
21,-73.968615,40.761017,891
21,-73.968585,40.760972,891
21,-73.969915,40.759803,891
21,-73.968292,40.761623,891
21,-73.96839199999998,40.761733,891
21,-73.968252,40.761353,891
21,-73.968247,40.761548,891
21,-73.96842499999998,40.761842,891
21,-73.96831,40.761824,891
21,-73.96834,40.761775,891
21,-73.969403,40.763284,891
21,-73.969397,40.76338,891
21,-73.969221,40.763348,891
21,-73.96895999999998,40.763186,891
21,-73.968958,40.76306,891
21,-73.969209,40.763377,891
21,-73.969138,40.762778,891
21,-73.969115,40.762663,891
21,-73.969003,40.762792,891
21,-73.96911299999998,40.763402,891
21,-73.969187,40.763453,891
21,-73.969358,40.763432,891
21,-73.96967499999998,40.763473,891
21,-73.969814,40.759638,891
21,-73.97007399999998,40.759713,891
21,-73.970149,40.759622,891
21,-73.968198,40.761948,891
21,-73.968473,40.76201,891
21,-73.96829099999998,40.762014,891
21,-73.96823,40.762112,891
21,-73.968107,40.761873,891
21,-73.969267,40.763517,891
21,-73.969458,40.763455,891
21,-73.969436,40.763481,891
21,-73.969532,40.763465,891
21,-73.96930999999998,40.763585,891
21,-73.96947,40.76363,891
21,-73.969047,40.763518,891
21,-73.969021,40.763315,891
21,-73.969119,40.763558,891
21,-73.96894299999998,40.762963,891
21,-73.96903299999998,40.763617,891
21,-73.969109,40.762542,891
21,-73.96959599999998,40.759528,891
21,-73.97025999999998,40.75964,891
21,-73.970312,40.75947,891
21,-73.970308,40.75942,891
21,-73.968438,40.762163,891
21,-73.968125,40.762262,891
21,-73.96835699999998,40.762376,891
21,-73.96823999999998,40.762317,891
21,-73.968233,40.762362,891
21,-73.96795199999998,40.76218,891
21,-73.967938,40.761683,891
21,-73.96798599999998,40.761724,891
21,-73.969313,40.763785,891
21,-73.96949499999998,40.763764,891
21,-73.96875699999998,40.763533,891
21,-73.96891499999998,40.763759,891
21,-73.968951,40.763841,891
21,-73.96886,40.763827,891
21,-73.96902199999998,40.763906,891
21,-73.970498,40.759548,891
21,-73.970466,40.759252,891
21,-73.970099,40.759289,891
21,-73.970405,40.759276,891
21,-73.970093,40.759311,891
21,-73.97049699999998,40.759227,891
21,-73.968108,40.762469,891
21,-73.968107,40.7625,891
21,-73.96804299999998,40.762378,891
21,-73.96795199999998,40.762368,891
21,-73.96805999999998,40.762517,891
21,-73.968574,40.762555,891
21,-73.96782299999998,40.762433,891
21,-73.96767,40.762243,891
21,-73.96860599999998,40.763715,891
21,-73.968603,40.763329,891
21,-73.968765,40.763785,891
21,-73.968818,40.763994,891
21,-73.96886499999998,40.763962,891
21,-73.96876799999998,40.763905,891
21,-73.96886999999998,40.764033,891
21,-73.969052,40.764016,891
21,-73.96895,40.764117,891
21,-73.968745,40.7641,891
21,-73.96858,40.763861,891
21,-73.96859999999998,40.763895,891
21,-73.97052499999998,40.759837,891
21,-73.970507,40.758983,891
21,-73.970535,40.759032,891
21,-73.967966,40.762621,891
21,-73.967957,40.762625,891
21,-73.96787,40.762607,891
21,-73.96781799999998,40.762459,891
21,-73.967954,40.762661,891
21,-73.967893,40.762505,891
21,-73.968017,40.76266,891
21,-73.96777,40.762479,891
21,-73.967798,40.762513,891
21,-73.967821,40.762632,891
21,-73.96779999999998,40.762594,891
21,-73.967839,40.762643,891
21,-73.96791799999998,40.762774,891
21,-73.967729,40.762684,891
21,-73.967797,40.762662,891
21,-73.96782299999998,40.762711,891
21,-73.96767699999998,40.762515,891
21,-73.96759,40.762122,891
21,-73.968597,40.764017,891
21,-73.96872399999998,40.764227,891
21,-73.968731,40.764146,891
21,-73.968795,40.764173,891
21,-73.96912,40.764237,891
21,-73.96889899999998,40.764399,891
21,-73.96867299999998,40.764324,891
21,-73.9687,40.764317,891
21,-73.968497,40.764222,891
21,-73.968288,40.763928,891
21,-73.968438,40.764051,891
21,-73.97051,40.758815,891
21,-73.970464,40.758856,891
21,-73.97054099999998,40.758834,891
21,-73.96786799999998,40.76286,891
21,-73.96770999999998,40.762788,891
21,-73.967847,40.762917,891
21,-73.967757,40.763025,891
21,-73.968047,40.763035,891
21,-73.967493,40.762705,891
21,-73.96758699999998,40.762883,891
21,-73.967617,40.762941,891
21,-73.96849,40.76428,891
21,-73.96836299999998,40.764143,891
21,-73.968367,40.764088,891
21,-73.968444,40.764228,891
21,-73.96881,40.764433,891
21,-73.96879699999998,40.764431,891
21,-73.96933,40.764143,891
21,-73.968733,40.76458,891
21,-73.968463,40.764496,891
21,-73.96855399999998,40.764503,891
21,-73.96844,40.764502,891
21,-73.968592,40.76458,891
21,-73.96844799999998,40.764491,891
21,-73.97069,40.758594,891
21,-73.97021499999998,40.758808,891
21,-73.970628,40.758691,891
21,-73.97056,40.758645,891
21,-73.970222,40.758822,891
21,-73.967634,40.763041,891
21,-73.967836,40.763085,891
21,-73.96782799999998,40.763075,891
21,-73.96769299999998,40.763133,891
21,-73.96727699999998,40.762695,891
21,-73.967481,40.763185,891
21,-73.968445,40.76464,891
21,-73.968603,40.764724,891
21,-73.968356,40.764668,891
21,-73.968405,40.764723,891
21,-73.96853199999998,40.764804,891
21,-73.970892,40.758772,891
21,-73.970759,40.758384,891
21,-73.97066499999998,40.758318,891
21,-73.970668,40.758299,891
21,-73.97022099999998,40.758595,891
21,-73.970043,40.758942,891
21,-73.970168,40.758785,891
21,-73.967425,40.763249,891
21,-73.96728299999998,40.763294,891
21,-73.96746799999998,40.763473,891
21,-73.967365,40.763253,891
21,-73.967312,40.76341,891
21,-73.96828999999998,40.764863,891
21,-73.96837999999998,40.764918,891
21,-73.968298,40.764878,891
21,-73.96885299999998,40.764873,891
21,-73.96878499999998,40.764947,891
21,-73.968185,40.764866,891
21,-73.968385,40.76499,891
21,-73.97113,40.758908,891
21,-73.97104299999998,40.758772,891
21,-73.9709,40.758288,891
21,-73.970588,40.758305,891
21,-73.970453,40.758312,891
21,-73.97053699999998,40.758102,891
21,-73.97066499999998,40.758059,891
21,-73.97009199999998,40.758496,891
21,-73.970342,40.758322,891
21,-73.970087,40.758461,891
21,-73.969902,40.758854,891
21,-73.96982699999998,40.758852,891
21,-73.96733999999998,40.763473,891
21,-73.967168,40.763168,891
21,-73.96706899999998,40.763349,891
21,-73.967043,40.763368,891
21,-73.96753099999998,40.76357,891
21,-73.967128,40.763558,891
21,-73.967134,40.763609,891
21,-73.96815499999998,40.765019,891
21,-73.96809899999998,40.764962,891
21,-73.968108,40.764926,891
21,-73.968242,40.765108,891
21,-73.96818299999998,40.765099,891
21,-73.968098,40.76507,891
21,-73.967932,40.764788,891
21,-73.971112,40.758303,891
21,-73.97047999999998,40.757877,891
21,-73.969862,40.758483,891
21,-73.969916,40.758279,891
21,-73.96683,40.763278,891
21,-73.96706399999998,40.763653,891
21,-73.968033,40.765215,891
21,-73.968008,40.765269,891
21,-73.968179,40.765303,891
21,-73.96797999999998,40.765204,891
21,-73.967901,40.765209,891
21,-73.970561,40.757766,891
21,-73.970571,40.757626,891
21,-73.970673,40.757683,891
21,-73.970332,40.75787,891
21,-73.97054799999998,40.757642,891
21,-73.97032799999998,40.757712,891
21,-73.96964,40.758437,891
21,-73.96964099999998,40.758402,891
21,-73.969887,40.758003,891
21,-73.96683199999998,40.763771,891
21,-73.967736,40.765228,891
21,-73.967847,40.765333,891
21,-73.967903,40.765476,891
21,-73.96792999999998,40.765548,891
21,-73.96803,40.765561,891
21,-73.970702,40.757476,891
21,-73.970432,40.75742,891
21,-73.97029999999998,40.757595,891
21,-73.970901,40.757652,891
21,-73.970167,40.757912,891
21,-73.970033,40.757762,891
21,-73.969875,40.75782,891
21,-73.96971999999998,40.758046,891
21,-73.966914,40.764017,891
21,-73.966587,40.763935,891
21,-73.96684,40.763905,891
21,-73.966783,40.763982,891
21,-73.966667,40.763942,891
21,-73.96761499999998,40.765408,891
21,-73.970765,40.757352,891
21,-73.970917,40.757363,891
21,-73.970768,40.757301,891
21,-73.97099,40.757423,891
21,-73.97025499999998,40.757405,891
21,-73.97010899999998,40.757435,891
21,-73.969662,40.757653,891
21,-73.96668599999998,40.764173,891
21,-73.966676,40.764213,891
21,-73.966413,40.764123,891
21,-73.969907,40.757377,891
21,-73.96987699999998,40.757353,891
21,-73.966612,40.764283,891
21,-73.96662399999998,40.764293,891
21,-73.96652299999998,40.764338,891
21,-73.966426,40.764334,891
21,-73.969654,40.757313,891
21,-73.969762,40.75731,891
21,-73.969859,40.757153,891
21,-73.969702,40.757177,891
21,-73.96638699999998,40.76452,891
21,-73.966519,40.764616,891
21,-73.969412,40.757482,891
21,-73.969387,40.757446,891
21,-73.969565,40.757273,891
21,-73.96963499999998,40.757098,891
21,-73.96955,40.757093,891
21,-73.969403,40.757252,891
21,-73.969747,40.756887,891
21,-73.96964,40.756988,891
21,-73.969526,40.756989,891
21,-73.969587,40.75694,891
21,-73.966555,40.76466,891
21,-73.966175,40.764662,891
21,-73.96612299999998,40.764497,891
21,-73.966215,40.764732,891
21,-73.966328,40.764793,891
21,-73.966397,40.764854,891
21,-73.969206,40.75749,891
21,-73.969272,40.757606,891
21,-73.969448,40.75765,891
21,-73.969323,40.757363,891
21,-73.96933199999998,40.757182,891
21,-73.969586,40.756895,891
21,-73.96971,40.756828,891
21,-73.96925799999998,40.757126,891
21,-73.96929,40.757078,891
21,-73.96915699999998,40.757177,891
21,-73.969656,40.756661,891
21,-73.96978199999998,40.75665,891
21,-73.96969199999998,40.756595,891
21,-73.969513,40.756755,891
21,-73.966021,40.764515,891
21,-73.966251,40.764945,891
21,-73.96655199999998,40.765062,891
21,-73.96920199999998,40.757706,891
21,-73.969063,40.757232,891
21,-73.969008,40.7575,891
21,-73.969008,40.757432,891
21,-73.969087,40.757698,891
21,-73.96920199999998,40.756938,891
21,-73.96987,40.756482,891
21,-73.969983,40.756625,891
21,-73.96588699999998,40.764752,891
21,-73.968967,40.757708,891
21,-73.969104,40.757905,891
21,-73.96893,40.757667,891
21,-73.96889199999998,40.757808,891
21,-73.96998499999998,40.75636,891
21,-73.970056,40.756402,891
21,-73.969775,40.756205,891
21,-73.970113,40.756315,891
21,-73.97010199999998,40.756308,891
21,-73.970183,40.756764,891
21,-73.970127,40.756668,891
21,-73.97021499999998,40.756463,891
21,-73.969108,40.758153,891
21,-73.969159,40.758123,891
21,-73.96925799999998,40.758115,891
21,-73.968759,40.757957,891
21,-73.970184,40.756162,891
21,-73.97018,40.756149,891
21,-73.970149,40.756196,891
21,-73.970358,40.756242,891
21,-73.97042999999998,40.756335,891
21,-73.96904999999998,40.758335,891
21,-73.96934,40.758143,891
21,-73.96908,40.758428,891
21,-73.969465,40.758313,891
21,-73.96998999999998,40.755985,891
21,-73.970307,40.755928,891
21,-73.97038,40.755988,891
21,-73.97014799999998,40.755984,891
21,-73.97023,40.755973,891
21,-73.970516,40.756102,891
21,-73.970567,40.756039,891
21,-73.970647,40.756307,891
21,-73.968822,40.758342,891
21,-73.969008,40.758558,891
21,-73.96883699999998,40.758421,891
21,-73.969025,40.758648,891
21,-73.96984,40.756025,891
21,-73.970585,40.756033,891
21,-73.970257,40.755707,891
21,-73.970523,40.755809,891
21,-73.97025499999998,40.755745,891
21,-73.970798,40.756007,891
21,-73.970743,40.755888,891
21,-73.97072199999998,40.755829,891
21,-73.970887,40.756255,891
21,-73.97094,40.756327,891
21,-73.968742,40.75845,891
21,-73.968979,40.75875,891
21,-73.96884199999998,40.75881,891
21,-73.970477,40.755658,891
21,-73.970904,40.75594,891
21,-73.970877,40.755715,891
21,-73.971119,40.75608,891
21,-73.968568,40.758651,891
21,-73.968708,40.758786,891
21,-73.97048599999998,40.755498,891
21,-73.97088999999998,40.755425,891
21,-73.9711,40.75567,891
21,-73.97113,40.755713,891
21,-73.971196,40.756264,891
21,-73.97139699999998,40.756078,891
21,-73.97121799999998,40.755968,891
21,-73.971342,40.756038,891
21,-73.968439,40.75881,891
21,-73.968506,40.758766,891
21,-73.968433,40.758486,891
21,-73.970573,40.755323,891
21,-73.97068,40.755422,891
21,-73.970714,40.755313,891
21,-73.97104799999998,40.755395,891
21,-73.97101,40.755239,891
21,-73.971174,40.755492,891
21,-73.971348,40.755678,891
