Cluster_ID,Longitude,Latitude,Number_Of_Points
7,-73.990817,40.750835,390
7,-73.99076499999998,40.75084,390
7,-73.990791,40.750777,390
7,-73.99078,40.750796,390
7,-73.990673,40.750699,390
7,-73.99058499999998,40.750617,390
7,-73.990775,40.750717,390
7,-73.991465,40.749123,390
7,-73.991417,40.749087,390
7,-73.991343,40.749045,390
7,-73.99133999999998,40.749042,390
7,-73.991567,40.749135,390
7,-73.991417,40.749033,390
7,-73.99087299999998,40.749226,390
7,-73.990712,40.749418,390
7,-73.991602,40.749025,390
7,-73.99194799999998,40.749043,390
7,-73.990922,40.74908,390
7,-73.991945,40.748948,390
7,-73.991968,40.74896,390
7,-73.99218399999998,40.749584,390
7,-73.990695,40.750835,390
7,-73.990864,40.750988,390
7,-73.990718,40.750877,390
7,-73.990609,40.750798,390
7,-73.99069199999998,40.750905,390
7,-73.990634,40.750845,390
7,-73.990882,40.751062,390
7,-73.990897,40.751008,390
7,-73.991307,40.751188,390
7,-73.991433,40.751256,390
7,-73.991163,40.751273,390
7,-73.991906,40.748904,390
7,-73.992075,40.748942,390
7,-73.992199,40.748964,390
7,-73.99221699999998,40.749031,390
7,-73.992305,40.749185,390
7,-73.990476,40.750859,390
7,-73.990317,40.750733,390
7,-73.990351,40.75063,390
7,-73.991397,40.748828,390
7,-73.992159,40.748886,390
7,-73.99210999999998,40.748857,390
7,-73.992112,40.748795,390
7,-73.99093499999998,40.748792,390
7,-73.99065899999998,40.749015,390
7,-73.991997,40.74874,390
7,-73.990487,40.751015,390
7,-73.99083,40.751173,390
7,-73.99061399999998,40.751134,390
7,-73.990423,40.750965,390
7,-73.99055799999998,40.751166,390
7,-73.991023,40.751273,390
7,-73.991163,40.751487,390
7,-73.99227299999998,40.748979,390
7,-73.992525,40.748997,390
7,-73.992413,40.749283,390
7,-73.990289,40.751019,390
7,-73.9903,40.751063,390
7,-73.990302,40.751036,390
7,-73.990088,40.750888,390
7,-73.990142,40.750847,390
7,-73.990138,40.750594,390
7,-73.992332,40.748593,390
7,-73.990415,40.751298,390
7,-73.990375,40.75115,390
7,-73.990291,40.751241,390
7,-73.99031499999998,40.751332,390
7,-73.990125,40.751175,390
7,-73.990066,40.751035,390
7,-73.990002,40.751052,390
7,-73.99017999999998,40.751332,390
7,-73.98994899999998,40.750953,390
7,-73.990013,40.750643,390
7,-73.98998799999998,40.751112,390
7,-73.989885,40.750663,390
7,-73.99249299999998,40.748443,390
7,-73.992236,40.748485,390
7,-73.99237499999998,40.748322,390
7,-73.992599,40.74859,390
7,-73.99039899999998,40.751455,390
7,-73.990238,40.751377,390
7,-73.990306,40.751418,390
7,-73.99012899999998,40.751562,390
7,-73.989975,40.751203,390
7,-73.989762,40.751157,390
7,-73.992486,40.748326,390
7,-73.99270099999998,40.748317,390
7,-73.99275699999998,40.748432,390
7,-73.99262,40.748417,390
7,-73.99211699999998,40.748333,390
7,-73.992011,40.748437,390
7,-73.99216199999998,40.748172,390
7,-73.99248699999998,40.748073,390
7,-73.99285999999998,40.748659,390
7,-73.990611,40.751531,390
7,-73.990166,40.751764,390
7,-73.990064,40.751709,390
7,-73.98998299999998,40.75158,390
7,-73.989845,40.751657,390
7,-73.989801,40.751424,390
7,-73.98973499999998,40.751385,390
7,-73.992697,40.748083,390
7,-73.99280899999998,40.748109,390
7,-73.992857,40.748353,390
7,-73.992343,40.74797,390
7,-73.992333,40.747943,390
7,-73.992199,40.747957,390
7,-73.992417,40.74801,390
7,-73.99274,40.747951,390
7,-73.99251499999998,40.747798,390
7,-73.989968,40.751838,390
7,-73.989968,40.751847,390
7,-73.989857,40.751807,390
7,-73.98983,40.751814,390
7,-73.98972999999998,40.751507,390
7,-73.98974,40.751488,390
7,-73.98980299999998,40.75154,390
7,-73.989633,40.751681,390
7,-73.989585,40.751632,390
7,-73.98976399999998,40.751825,390
7,-73.992765,40.747935,390
7,-73.992959,40.747895,390
7,-73.99303399999998,40.748088,390
7,-73.992542,40.747762,390
7,-73.992771,40.747728,390
7,-73.992981,40.747787,390
7,-73.99285,40.747743,390
7,-73.992309,40.747584,390
7,-73.989906,40.75209,390
7,-73.989643,40.751883,390
7,-73.98951499999998,40.751738,390
7,-73.98944299999998,40.751883,390
7,-73.989624,40.752038,390
7,-73.993003,40.747657,390
7,-73.99288,40.747657,390
7,-73.99317499999998,40.747852,390
7,-73.992762,40.747625,390
7,-73.992722,40.74756,390
7,-73.98984699999998,40.752233,390
7,-73.98983,40.752216,390
7,-73.989756,40.752316,390
7,-73.989633,40.752125,390
7,-73.989603,40.752163,390
7,-73.98944199999998,40.75194,390
7,-73.989312,40.751906,390
7,-73.989214,40.751939,390
7,-73.98943699999998,40.752208,390
7,-73.992715,40.747288,390
7,-73.98993299999998,40.752485,390
7,-73.98952199999998,40.752342,390
7,-73.98946499999998,40.752413,390
7,-73.989473,40.752488,390
7,-73.989321,40.752457,390
7,-73.99016899999998,40.752555,390
7,-73.98948699999998,40.75254,390
7,-73.989469,40.752533,390
7,-73.98961199999998,40.752633,390
7,-73.98916,40.752408,390
7,-73.98927399999998,40.752731,390
7,-73.989579,40.752915,390
7,-73.989109,40.752713,390
7,-73.98937499999998,40.75283,390
7,-73.989153,40.752745,390
7,-73.988967,40.752657,390
7,-73.988977,40.752933,390
7,-73.98902699999998,40.752905,390
7,-73.98869999999998,40.752852,390
