Cluster_ID,Longitude,Latitude,Number_Of_Points
21,-73.971348,40.755678,892
21,-73.97126199999998,40.755643,892
21,-73.97127999999998,40.755588,892
21,-73.971412,40.755655,892
21,-73.97138099999998,40.756487,892
21,-73.97153199999998,40.755875,892
21,-73.971472,40.755898,892
21,-73.971507,40.756008,892
21,-73.96830799999998,40.758972,892
21,-73.968511,40.759043,892
21,-73.968379,40.758299,892
21,-73.968237,40.758335,892
21,-73.970613,40.75508,892
21,-73.968204,40.759051,892
21,-73.968333,40.759166,892
21,-73.968562,40.759293,892
21,-73.96833599999998,40.759339,892
21,-73.968821,40.759294,892
