Cluster_ID,Longitude,Latitude,Number_Of_Points
184,-73.9877572857143,40.73265457142857,7
185,-73.978713,40.7725329,10
186,-74.00564846666666,40.74568566666667,15
187,-74.00891329999999,40.7177381,10
188,-73.97219751515149,40.78642187878788,33
189,-73.99286763157893,40.74265044736841,38
190,-73.97104909756095,40.751238829268296,41
191,-73.97476149999997,40.74191033823528,68
192,-73.95637991666665,40.787001833333335,12
193,-73.977767125,40.742204875,8
194,-73.97615381818183,40.78106427272727,11
195,-74.00295412499999,40.739059250000004,8
196,-73.95993122222224,40.782204,9
197,-73.96854137499999,40.801669625,8
198,-74.0013367857143,40.71627814285714,14
199,-73.98388026666667,40.761609,15
200,-74.0045206451613,40.741942774193554,31
201,-73.96873144999998,40.754578699999996,20
202,-73.99363858333332,40.75689499999999,12
203,-73.9673455,40.756308049999994,20
204,-73.90194874193548,40.76402706451613,31
205,-73.98599539370079,40.7564757559055,127
206,-73.95265042307692,40.789198269230766,26
207,-73.98729238888889,40.75294838888889,18
208,-73.9754991,40.7920779,10
209,-73.98769130555554,40.77013650000001,36
210,-73.9796915625,40.73533025,16
211,-73.95481000000001,40.767251,9
212,-73.98054087499999,40.785067874999996,8
213,-73.97780154545454,40.788895818181814,11
214,-73.994505,40.73471255555555,9
215,-74.00464342857141,40.747053,7
216,-73.97014555555556,40.796867999999996,18
217,-73.95905883333332,40.78338366666666,6
218,-73.95470957894737,40.78935689473684,19
219,-73.95852495652173,40.77258447826087,23
220,-74.00615851851852,40.73446074074074,27
221,-73.96782419047618,40.76001880952381,21
222,-73.988872875,40.73665928125,32
223,-73.95704780851061,40.77465957446809,47
224,-73.9620826521739,40.76356,23
225,-73.95279099999999,40.78641425925925,27
226,-73.9565717272727,40.784006636363635,11
227,-73.97778258333334,40.778723916666664,12
228,-73.99952716666665,40.73849425,12
229,-73.97352790909089,40.74373809090909,11
230,-73.972196625,40.794014875,8
231,-73.8745379032258,40.774094516129026,31
232,-73.96668734782607,40.770043869565214,23
233,-74.00290863636363,40.74429781818181,11
234,-73.98773706250002,40.7438661875,16
235,-73.96494427272728,40.755547318181804,22
236,-73.96092622222221,40.76563822222223,9
237,-73.9570675,40.762328333333336,6
238,-73.95644247916668,40.767098833333336,48
239,-74.0027739375,40.733609,16
240,-73.96755473333333,40.765996466666664,15
241,-73.79032872727271,40.64359881818182,11
242,-73.96006726086958,40.76642747826087,23
243,-73.9601645,40.770422875,8
244,-74.00854566666666,40.70434066666667,6
245,-73.99974966666667,40.7435046,15
246,-73.980707875,40.77990025,8
247,-74.00558938095237,40.75086266666666,21
248,-73.9616140909091,40.779849000000006,11
249,-73.99573277777776,40.716688000000005,9
250,-73.97093542857142,40.78589385714286,7
251,-74.01125349999998,40.702972599999995,10
252,-73.95490630985918,40.763966070422526,71
253,-74.00377426315788,40.73852331578947,19
254,-74.00396483333334,40.71308616666666,6
255,-73.946465125,40.78073375,8
256,-73.99269394736842,40.75830305263159,19
257,-73.970829,40.76721990909091,11
258,-74.00738187499998,40.733073375000004,8
259,-73.95720378124997,40.77035565624999,32
260,-73.99776343333333,40.74113823333333,30
261,-73.98050512500001,40.7341139375,16
262,-73.96904037499999,40.769714625,8
263,-73.979164,40.77179325,8
264,-73.98034400000002,40.770193285714285,7
265,-74.0010175,40.72582860000001,10
266,-74.00876383333333,40.7111195,6
267,-73.97276557142857,40.749305142857146,7
268,-73.9696355625,40.7852953125,16
269,-73.96627247692308,40.76174106153846,65
270,-73.99277625,40.768414166666666,12
271,-73.9467195,40.77223279166667,24
272,-73.979004,40.76386142857143,7
273,-73.9935153125,40.7330968125,16
274,-73.98618300000001,40.76733575,8
275,-73.9909241111111,40.74536711111111,9
276,-73.98244890476192,40.73974771428571,21
277,-73.966671375,40.757284375,8
278,-73.98205185714285,40.758963,7
279,-74.00274384615383,40.728626846153844,13
280,-73.98808177777777,40.77479022222222,9
281,-73.97089685714285,40.79847814285715,7
282,-73.9741115,40.731340833333334,6
283,-73.98679229411766,40.76656923529412,17
284,-73.9513956153846,40.774295076923075,13
285,-73.98337218181818,40.73442781818182,11
286,-73.97813153846154,40.748393846153846,13
287,-73.97559525,40.7818435,8
288,-74.0071858125,40.715930125,16
289,-73.996658875,40.74780775,8
290,-73.96662514999998,40.75317905000001,20
291,-73.99104879411762,40.73473288235294,34
292,-73.95294385000001,40.79172200000001,20
293,-74.00805141666667,40.72255058333334,12
294,-73.9998903,40.718012099999996,10
295,-73.96228083333334,40.7704115,12
296,-73.95670983333332,40.76792875,12
297,-73.99964514285713,40.75389335714285,14
298,-74.00519978571428,40.72017950000001,14
299,-73.98088085714286,40.78456557142857,7
300,-74.00557500000001,40.72731766666667,6
301,-73.99251366666667,40.7501885,6
302,-73.9863941818182,40.73432778787878,33
303,-73.96596216666664,40.7596895,6
304,-73.9816952857143,40.74067714285714,7
305,-73.96128992307692,40.76502338461538,13
306,-73.9543806875,40.7810904375,16
307,-74.0065664074074,40.7512925925926,27
308,-74.00783125000001,40.7233825,8
309,-74.00814975,40.73852366666667,24
310,-73.97277155555554,40.78076016666666,18
311,-73.98482307142856,40.76389221428571,14
312,-73.98656283333334,40.75643783333334,6
313,-73.9679978,40.8021819,10
314,-74.01234414285715,40.70146042857143,7
315,-74.005314,40.7285805,10
316,-73.87295222727272,40.774070954545444,22
317,-73.84431961538463,40.72139384615385,13
318,-73.95580555555554,40.77360044444445,9
319,-73.96388413953485,40.76521458139534,43
320,-74.00041184615382,40.73250542307694,26
321,-73.98248198809526,40.74538701190476,84
322,-74.01056945833334,40.71136858333333,24
323,-73.98423781818182,40.737300090909095,22
324,-73.99638277777778,40.72384522222222,9
325,-73.956845,40.77760955555556,18
326,-73.97842745454547,40.78301072727272,11
327,-73.96606892000001,40.80507795999999,25
328,-73.97646479310345,40.73972503448276,29
329,-74.009839875,40.70328625,8
330,-73.9681153,40.7554449,10
331,-73.98548199999999,40.7783649,10
332,-73.9911126875,40.74470537500001,16
333,-73.97443309523808,40.79099695238095,21
334,-73.96066143999998,40.781064640000004,25
335,-73.95041762068966,40.779668586206895,29
336,-74.0049375,40.751582583333324,12
337,-73.98715314285714,40.722435714285716,7
338,-73.97338808333332,40.78979591666667,12
339,-74.00310422222222,40.72762322222222,9
340,-73.97323609999998,40.785007300000004,10
341,-73.96141383333334,40.780313666666665,6
342,-73.95781263636364,40.77353036363636,11
343,-73.9619061,40.7595875,10
344,-73.9849771,40.73628999999999,10
345,-73.96238313513513,40.76722356756757,37
346,-73.97989983333333,40.777791666666666,6
347,-73.98787949999999,40.7334619,10
348,-73.97816556818182,40.73743318181818,44
349,-73.95911530000001,40.7717928,20
350,-73.974728625,40.748360500000004,8
351,-73.95604823529412,40.784637,17
352,-73.98786381818182,40.779368454545455,11
353,-73.95101389999999,40.785957,10
354,-73.98160199999998,40.75555525,8
355,-73.9968905263158,40.73736389473684,19
356,-73.86316365833335,40.769530550000006,120
357,-73.98431090909092,40.764727454545444,11
358,-73.96283125,40.7582454375,16
359,-73.984161,40.756959888888886,9
360,-73.97902319999999,40.7362588,10
361,-73.96033533333332,40.761999222222215,9
362,-73.988018,40.71887090909091,11
363,-73.99009030434782,40.73732191304347,23
364,-73.997684,40.74493471428571,7
365,-73.97605924999999,40.765509125,8
366,-73.99534299999999,40.725094636363636,11
367,-73.975632,40.78785500000001,9
368,-73.9530543125,40.77608268750001,16
369,-74.00129324999999,40.72760175,8
370,-74.00859863636364,40.72011500000001,11
371,-73.9826467142857,40.777238,7
372,-73.98986688888888,40.73345555555555,9
373,-73.98291808333333,40.78193091666666,12
374,-73.98090310526315,40.74438657894737,19
375,-73.98950237499999,40.772881749999996,8
376,-73.99057549999999,40.761022374999996,8
377,-73.99759346666666,40.72415753333333,15
378,-73.97967425,40.7862458125,16
379,-74.0171321,40.70541729999999,10
380,-73.97715988888889,40.776630222222224,9
381,-73.97184766666665,40.75855116666667,6
382,-73.97833016666667,40.77792833333333,6
383,-73.96318674999999,40.76900175,8
384,-73.985238375,40.73868624999999,8
385,-73.97958434375,40.749285218749996,32
386,-73.9530362,40.767980900000005,10
387,-73.98501526315788,40.73206831578948,19
388,-73.97665641379308,40.788153379310344,29
389,-73.78986866666666,40.643698888888885,9
390,-73.952253,40.7770915,10
391,-73.97334342857141,40.755022499999995,14
392,-74.00745785714285,40.73210471428571,7
393,-73.95614528,40.77175916000001,25
394,-73.9926667826087,40.73404386956522,23
395,-74.00612822222222,40.72357766666667,9
396,-73.99928150000001,40.726503,6
397,-73.97924327272727,40.766907681818175,22
398,-73.98494565624999,40.7684091875,32
399,-73.99423966666664,40.726422222222226,9
400,-73.95365746153844,40.790731307692305,13
401,-73.96581494444443,40.79017383333334,18
402,-73.96419222727273,40.767618454545456,22
403,-73.95731456,40.7827668,25
404,-73.98203323809526,40.7704200952381,21
405,-73.95809633333333,40.76063833333333,12
406,-73.98900172727272,40.743777181818174,11
407,-74.00196221428573,40.71519121428572,14
408,-73.99205511111111,40.75164111111111,9
409,-73.96493699999999,40.7753327,10
410,-73.96983135294117,40.75304064705882,17
411,-73.97555475,40.7331585,8
412,-73.97934733333334,40.744083666666675,18
413,-73.99113479999998,40.7173753,10
414,-74.00056249999999,40.720716249999995,8
415,-73.96356028571427,40.76442214285714,7
416,-74.01487049999999,40.709367625,8
417,-73.99437718181818,40.732203363636366,11
418,-73.98388108333332,40.721607000000006,12
419,-73.92631983333332,40.765895666666665,6
420,-74.00287638461538,40.749639307692306,13
421,-73.96328566666666,40.777551791666674,24
422,-73.97170477777779,40.78217294444445,18
423,-73.94764090909092,40.775194636363636,11
424,-73.96729066666667,40.77202616666667,6
425,-73.88530248387096,40.772992935483884,31
426,-73.98877649999999,40.74437583333333,6
427,-73.97282445454545,40.793223181818185,11
428,-73.97372815384614,40.79201646153846,13
429,-73.9820322,40.7655223,10
430,-73.97994514999999,40.7808646,20
431,-73.98264214285713,40.76410571428572,7
432,-73.97648871428571,40.74425885714286,7
433,-73.95189728571428,40.733723999999995,7
434,-73.96573826666666,40.75443146666667,15
435,-73.99455627272727,40.75574363636364,11
436,-74.00023099999999,40.742895999999995,7
437,-73.96696579999998,40.7666838,10
438,-73.96873884848485,40.76723393939394,33
439,-73.969483,40.766059545454546,11
440,-73.98821542857142,40.734557,7
441,-73.99360726666667,40.74133293333334,15
442,-73.98830489473683,40.731649000000004,19
443,-73.95966163157895,40.771054631578956,19
444,-74.00522611538462,40.74080457692308,26
445,-74.00644112499998,40.744629875,8
446,-73.98935739999999,40.74060539999999,10
447,-73.97650162499998,40.790643375,8
448,-73.974656,40.7932505,6
449,-73.99731874999999,40.73652708333334,12
450,-73.95039688888887,40.77546111111111,9
451,-73.95884685714285,40.768018,7
452,-73.98734823076923,40.7685906923077,13
453,-73.77667595454547,40.64535122727273,22
454,-73.97843725,40.764596875,8
455,-73.97399466666666,40.743175666666666,6
456,-73.99670973913042,40.74251165217391,23
457,-73.97927983333334,40.76505925,12
458,-73.9622124,40.810479699999995,10
459,-73.97702550000001,40.756670166666666,6
460,-74.00282938461538,40.76051561538462,13
461,-73.95391724999999,40.787964,8
462,-73.95747783333333,40.776826166666666,6
463,-73.97289124999999,40.7484689375,16
464,-73.99104573333332,40.72786226666667,15
465,-74.00485499999999,40.737511333333345,15
466,-74.00539516666667,40.736978666666666,6
467,-73.99925657142856,40.72485571428571,7
468,-73.96388100000001,40.808111,17
469,-73.94921683333332,40.78116325,12
470,-73.989588,40.767565875,8
471,-73.99120382352942,40.7299775882353,17
472,-73.98356219047618,40.767990380952384,21
473,-73.95582423076922,40.77629915384615,13
474,-73.97373055,40.747512799999996,20
475,-73.99303644444444,40.72792233333333,9
476,-74.01511985714285,40.715968857142855,7
477,-73.96712424999998,40.793414125,8
478,-73.98461307692307,40.7795396923077,26
479,-73.95226015624999,40.7662094375,32
480,-73.99526687499998,40.754628625,8
481,-73.9651888235294,40.76333058823529,17
482,-73.95906640540542,40.777509108108106,37
483,-73.99446345454545,40.76086881818181,11
484,-73.96487042857143,40.791433999999995,7
485,-73.99845964285716,40.74528550000001,14
486,-73.99828299999999,40.75079075,8
487,-74.00591350000002,40.706120187500005,16
488,-73.94775728571429,40.77872371428571,7
489,-74.01271177777778,40.70240855555555,9
490,-73.98332985714285,40.74139085714286,7
491,-73.98433099999998,40.728875375,8
492,-73.99224230769231,40.759149769230774,13
493,-73.95924500000001,40.76746233333333,9
494,-74.00481999999998,40.71578193333333,15
495,-73.980822,40.76756493333333,15
496,-73.97684433333333,40.790115888888884,9
497,-73.96480728571429,40.80173671428572,7
498,-73.99797883333335,40.756003388888885,18
499,-73.95171555555555,40.77370555555555,9
500,-73.78989224999998,40.64684224999999,8
501,-73.98113199999999,40.76166571428571,7
502,-74.00840614285714,40.73550514285715,7
503,-73.97481679999999,40.777794400000005,10
504,-73.99855375,40.72289491666666,12
505,-73.953648625,40.775217874999996,8
506,-73.97495083333332,40.79269716666667,6
507,-73.989343875,40.762865,16
508,-73.96336066666667,40.808779333333334,12
509,-73.98622755555556,40.77740888888889,9
510,-73.95783649999998,40.78197775,8
511,-73.94620933333333,40.781342,6
512,-73.9679859090909,40.801449,11
513,-73.99837533333333,40.76077566666667,6
514,-73.98837633333333,40.723380222222225,9
515,-73.98657014285713,40.771731714285714,7
516,-73.99095628571429,40.76581357142857,7
517,-73.98485583333331,40.77435383333334,6
518,-73.98333209090909,40.76108863636363,11
519,-73.98092729999999,40.770778799999995,10
520,-73.984812,40.724323285714284,7
521,-73.9656539230769,40.765385846153855,13
522,-74.00633689999998,40.733142900000004,10
523,-73.99385746153845,40.76189492307693,13
524,-73.97280916666666,40.7855495,6
525,-73.94766229999999,40.770817900000004,10
526,-73.98029833333332,40.738536,6
527,-73.98434142857143,40.724976285714284,7
528,-73.98071955555554,40.74519111111111,9
529,-73.98635222222222,40.730353666666666,9
530,-73.95846777777777,40.78142622222222,9
531,-74.00565941666667,40.71779,12
532,-74.006207375,40.741305125,8
533,-73.97985344444444,40.776059000000004,9
534,-73.87419699999998,40.734983,6
535,-73.99632988235294,40.740464470588236,17
536,-73.97420785714284,40.75293814285715,7
537,-73.9802161,40.7754778,10
538,-73.97117999999999,40.79780412499999,8
539,-74.0014966,40.74644060000001,10
540,-74.0051850909091,40.748056727272726,11
541,-74.00880315384616,40.71900638461538,13
542,-73.98330665217391,40.73870239130436,23
543,-73.9783835,40.745330499999994,16
544,-73.97104628571427,40.782869,7
545,-73.975101875,40.7444915,8
546,-73.87078230357142,40.773725303571425,56
547,-73.97852656000002,40.74111851999999,25
548,-74.00319216666666,40.74902066666667,6
549,-73.99177633333333,40.74227416666667,6
550,-73.95235190909092,40.78394927272727,11
551,-73.993147625,40.762794875,8
552,-73.97832985714285,40.78817442857143,7
553,-73.98544372727274,40.73578281818181,11
554,-73.9958497142857,40.73856085714285,7
555,-73.9672798,40.7692269,10
556,-74.01430414285713,40.717178999999994,7
557,-74.0081897142857,40.70790971428572,7
558,-73.98574275000001,40.735241125,8
559,-73.97219725,40.749108250000006,8
560,-73.95516549999999,40.788445125,8
561,-73.96942157142857,40.753592714285716,7
562,-73.97991749999998,40.7391461,10
563,-74.00330616666666,40.72689116666667,12
564,-74.00765779999998,40.7051597,10
565,-73.97632114285716,40.77609542857143,7
566,-73.9882853,40.7644462,10
567,-73.97383166666667,40.758757499999994,6
568,-73.9857305,40.76777833333333,6
569,-73.97214399999999,40.761074750000006,8
570,-73.95558199999999,40.77692083333333,6
571,-74.0097241111111,40.71045433333334,9
572,-74.00594433333333,40.735756555555554,9
573,-73.96901283333334,40.790931333333326,6
574,-73.99121575,40.723830125,8
575,-74.0006525,40.7422665,6
576,-73.97871185714287,40.72400271428571,7
577,-73.95997539999999,40.7762701,10
578,-73.97932249999998,40.73720816666667,6
579,-74.00620109090909,40.73978463636364,11
580,-73.99470725,40.725879250000006,8
581,-73.99228325,40.728869249999995,8
582,-73.98695733333331,40.747295666666666,6
583,-73.9866883,40.754445,10
584,-73.98520042857142,40.72781071428572,14
585,-73.95974833333332,40.76266866666666,6
586,-73.97886685714286,40.78233971428572,7
587,-73.97391542857143,40.79424214285714,7
588,-74.00847662499999,40.7143965,8
589,-73.98387774999999,40.765369875,8
590,-73.94901533333332,40.77333344444445,9
591,-73.98580583333334,40.722896166666665,6
592,-73.97490699999999,40.787612833333334,12
593,-73.9471747142857,40.784234285714284,7
594,-73.98222833333332,40.782933166666666,6
595,-73.95377588888888,40.78189055555556,9
596,-73.97857979999998,40.7590182,10
597,-74.0049249090909,40.72332709090909,11
598,-73.99880633333332,40.74477166666667,6
599,-73.99030828571428,40.72889942857143,7
600,-73.97261100000001,40.74347816666667,6
601,-73.99180129999999,40.7646697,10
602,-73.95601608333332,40.77877325,12
603,-73.979045,40.757428,6
604,-73.98156637499999,40.76137075,8
605,-73.96856485714285,40.75048857142857,7
606,-73.993489375,40.727211374999996,8
607,-73.96466009090908,40.76397436363636,11
608,-74.00214844444446,40.72984577777778,9
609,-73.98915787499999,40.7304605,8
610,-73.98264459999999,40.742272799999995,10
611,-73.948415,40.7764308,10
612,-73.97487177777778,40.754177,9
613,-73.99594270000001,40.7486806,10
614,-73.96094328571428,40.806881714285716,7
615,-73.981242,40.725063142857145,7
616,-73.99599333333332,40.743402555555555,9
617,-73.9768451111111,40.74988711111111,9
618,-73.95165150000001,40.781772499999995,6
619,-73.9629952857143,40.79418857142857,7
620,-73.98381725000002,40.725668375,8
621,-73.99581599999999,40.75404028571428,7
622,-74.00123466666666,40.73633533333333,6
623,-73.78835435714284,40.64144735714286,14
624,-73.951454,40.78514833333333,6
625,-73.96062885714286,40.77814071428571,7
626,-74.00560962499999,40.738194500000006,8
627,-73.97309449999999,40.759647666666666,6
628,-73.98901442857142,40.777094285714284,7
629,-73.95919099999999,40.799261666666666,6
630,-73.98903599999998,40.72163314285715,7
631,-73.987611,40.7603615,6
632,-73.96509514285715,40.766599285714285,7
633,-73.96158828571429,40.76841985714286,7
634,-74.0111516,40.7104581,10
635,-74.01149016666666,40.70794916666667,6
636,-73.97496866666665,40.78261583333334,6
637,-74.00179342857143,40.73544457142857,7
638,-73.97133699999999,40.76654871428571,7
639,-73.98119149999998,40.733236500000004,8
640,-73.962875,40.763210666666666,6
641,-73.98253266666667,40.754081,6
642,-73.96393633333334,40.761290833333334,6
643,-74.01181075,40.707629374999996,8
644,-74.008285875,40.711562875,8
645,-74.00457816666666,40.734173,6
646,-73.9876041111111,40.73946099999999,9
647,-73.99238466666667,40.740364166666666,6
648,-73.97665716666667,40.75286166666667,6
649,-74.00203749999999,40.735068,6
650,-73.98716833333333,40.756069583333336,12
651,-73.98871849999999,40.72215416666666,6
652,-73.99372650000001,40.7361602,10
653,-73.99415844444444,40.76651255555555,9
654,-73.98754071428571,40.72853371428572,7
655,-74.00687950000001,40.742489,6
656,-73.97596057142857,40.79127799999999,7
657,-73.98736557142855,40.72456771428572,7
658,-74.00177849999999,40.73771966666666,6
659,-73.9673385,40.75235283333333,6
660,-73.98092142857142,40.737910285714285,7
661,-73.97005616666667,40.7488445,6
662,-73.95818166666666,40.77872516666667,6
663,-73.99773299999998,40.721016222222225,9
664,-74.00078814285715,40.74707942857143,7
665,-73.94496049999998,40.78319233333333,6
666,-73.95990466666667,40.813701333333334,6
667,-73.9634935,40.75592316666667,6
668,-74.00216966666666,40.74687816666667,6
669,-73.96177133333332,40.7610395,6
670,-73.99797883333333,40.722643999999995,6
671,-73.98763266666666,40.71987266666667,6
672,-74.00848914285714,40.70904528571429,7
673,-74.0117415,40.703963333333334,6
674,-73.9857415,40.7311675,6
675,-73.97299516666665,40.7955395,6
676,-73.97185287499998,40.764602374999996,8
677,-73.99885549999999,40.7397275,6
678,-73.95554600000001,40.7724945,6
679,-73.9687855,40.7987215,6
680,-73.9907885,40.74353933333334,6
681,-73.99576985714285,40.759379,7
682,-73.94970049999999,40.77702416666667,6
683,-74.01297833333332,40.706406333333334,6
684,-73.98574199999999,40.72697366666667,6
685,-73.96575016666665,40.7742035,6
686,-73.987117,40.76597983333333,6
687,-74.00042483333333,40.71832633333333,6
688,-73.9635415,40.76834816666667,6
689,-73.98167233333332,40.76510966666667,6
690,-73.97179033333332,40.791998666666665,6
691,-73.98338366666665,40.730285,6
692,-73.97711383333332,40.77460883333334,6
